Order ID,Date,Product,Country Code,  UnitCost  ,  UnitPrice  ,SalesQuantity
828059,17/11/2019,Chicken Fajita Wrap (Dresden),DEU,1.01,5.06,442
828060,18/11/2019,Granola Bar (Southampton),GBR,0.77,3.86,399
828061,19/11/2019,Chicken Salad Sandwich (Lausanne),CHE,0.63,3.14,307
828062,20/11/2019,Ham & Cheese Toastie (Glasgow),GBR,0.67,3.33,479
828063,21/11/2019,Almond Croissant (Toronto),CAN,1,5.02,228
828064,22/11/2019,Porridge (San Francisco),USA,0.57,2.84,202
828065,23/11/2019,Chicken Fajita Wrap (San Francisco),USA,0.82,4.12,445
828066,24/11/2019,Peach Juice (Auckland),NZL,0.9,4.48,286
828067,25/11/2019,Tea (Tromsø),NOR,1.06,5.31,297
828068,26/11/2019,Butter Croissant (Dublin),IRL,0.62,3.09,460
828069,27/11/2019,Fruit Box (Stockholm),SWE,0.58,2.91,429
828070,28/11/2019,Sparkling Water (Melbourne),AUS,0.48,2.42,481
828071,29/11/2019,Sparkling Water (Graz),AUT,1.01,5.06,397
828072,30/11/2019,Chicken Salad Sandwich (Galway),IRL,0.86,4.31,390
828073,01/12/2019,Orange Juice (Boston),USA,0.48,2.41,335
828074,02/12/2019,Almond Croissant (Munich),DEU,0.68,3.38,359
828075,03/12/2019,Cheese & Pickle Sandwich (Dublin),IRL,0.34,1.72,203
828076,04/12/2019,Coffee (Odense),DNK,1.02,5.1,456
828077,05/12/2019,Ham & Cheese Toastie (Berlin),DEU,0.67,3.34,363
828078,06/12/2019,Blueberry Muffin (London),GBR,1.04,5.2,332
828079,07/12/2019,Tuna Melt Panini (San Francisco),USA,0.68,3.42,483
828080,08/12/2019,Still Water (San Diego),USA,0.94,4.68,339
828081,09/12/2019,BLT Sandwich (Stockholm),SWE,0.53,2.64,304
828082,10/12/2019,Granola Bar (Potsdam),DEU,0.83,4.13,469
828083,11/12/2019,Peach Juice (Hamburg),DEU,0.63,3.16,392
828084,12/12/2019,Fruit Box (Copenhagan),DNK,0.35,1.73,366
828085,13/12/2019,Still Water (Galway),IRL,1.06,5.31,302
828086,14/12/2019,Orange Juice (Melbourne),AUS,0.41,2.05,456
828087,15/12/2019,BLT Sandwich (Edinburgh),GBR,0.84,4.21,461
828088,16/12/2019,Chocolate Twist (Paris),FRA,1.06,5.29,319
828089,17/12/2019,Porridge (Gdańsk),POL,0.79,3.94,350
828090,18/12/2019,Apple Juice (Galway),IRL,0.72,3.58,361
828091,19/12/2019,Chocolate Chip Muffin (Potsdam),DEU,1.06,5.28,358
828092,20/12/2019,Lemon & Ginger Tea (Strasbourg),FRA,0.74,3.7,413
828093,21/12/2019,Coffee (Kraków),POL,0.92,4.58,209
828094,22/12/2019,Chicken Fajita Wrap (Kirkland),USA,1.03,5.14,430
828095,23/12/2019,Blueberry Muffin (Cardiff),GBR,0.39,1.96,460
828096,24/12/2019,Chicken Fajita Wrap (Toulouse),FRA,0.32,1.62,248
828097,25/12/2019,Chocolate Twist (Gdańsk),POL,0.85,4.24,419
828098,26/12/2019,Orange Juice (Graz),AUT,0.85,4.27,354
828099,27/12/2019,Green Tea (Brussels),BEL,0.38,1.89,218
828100,28/12/2019,Porridge (Portland),USA,0.82,4.09,404
828101,29/12/2019,Tuna Melt Panini (Manchester),GBR,0.84,4.19,388
828102,30/12/2019,Apple Juice (Geneva),CHE,0.85,4.26,364
828103,31/12/2019,Apple Juice (San Diego),USA,0.32,1.62,303
828104,01/01/2019,Chicken Salad Sandwich (Kirkland),USA,1,4.98,477
828105,02/01/2019,Still Water (Sønderborg),DNK,1.05,5.27,246
828106,03/01/2019,Chicken Fajita Wrap (Lille),FRA,0.6,3.01,334
828107,04/01/2019,Tea (Strasbourg),FRA,0.76,3.8,202
828108,05/01/2019,Fruit Box (Madison),USA,0.47,2.36,354
828109,06/01/2019,Tuna Melt Panini (Brussels),BEL,0.83,4.15,440
828110,07/01/2019,Lemon & Ginger Tea (Glasgow),GBR,0.79,3.93,474
828111,08/01/2019,Cheese & Pickle Sandwich (Geneva),CHE,0.55,2.76,417
828112,09/01/2019,Chicken Salad Sandwich (Albuquerque),USA,0.59,2.95,217
828113,10/01/2019,BLT Sandwich (Odense),DNK,0.95,4.77,274
828114,11/01/2019,Peach Juice (Tromsø),NOR,1,4.99,328
828115,12/01/2019,Peach Juice (Auckland),NZL,0.34,1.72,288
828116,13/01/2019,Chocolate Twist (Tromsø),NOR,0.36,1.79,434
828117,14/01/2019,Coffee (Manchester),GBR,0.92,4.61,317
828118,15/01/2019,Blueberry Muffin (Toulouse),FRA,1.06,5.32,397
828119,16/01/2019,Still Water (Berlin),DEU,0.41,2.07,247
828120,17/01/2019,Apple Juice (Graz),AUT,0.8,4.02,364
828121,18/01/2019,Peach Juice (Sydney),AUS,0.78,3.88,204
828122,19/01/2019,Chocolate Twist (Odense),DNK,0.32,1.58,274
828123,20/01/2019,Chocolate Chip Muffin (Odense),DNK,0.64,3.21,293
828124,21/01/2019,Orange Juice (Edinburgh),GBR,1.08,5.4,306
828125,22/01/2019,Butter Croissant (Graz),AUT,0.87,4.37,468
828126,23/01/2019,Lemon & Ginger Tea (Copenhagan),DNK,0.71,3.57,416
828127,24/01/2019,Peach Juice (Austin),USA,0.71,3.54,406
828128,25/01/2019,Toast (Hamburg),DEU,0.51,2.54,313
828129,26/01/2019,Ham & Cheese Toastie (Salzburg),AUT,0.92,4.59,443
828130,27/01/2019,Fruit Box (Galway),IRL,0.5,2.51,355
828131,28/01/2019,Lemon & Ginger Tea (Strasbourg),FRA,0.65,3.23,360
828132,29/01/2019,Green Tea (Canberra),AUS,0.71,3.57,399
828133,30/01/2019,Toast (Edinburgh),GBR,0.4,2.02,353
828134,31/01/2019,Orange Juice (Geneva),CHE,0.32,1.59,265
828135,01/02/2019,Chicken Fajita Wrap (Melbourne),AUS,0.89,4.43,437
828136,02/02/2019,Green Tea (Cardiff),GBR,0.3,1.5,357
828137,03/02/2019,Apple Juice (Sydney),AUS,0.61,3.07,275
828138,04/02/2019,Peach Juice (Salzburg),AUT,1.04,5.21,382
828139,05/02/2019,Peach Juice (Albuquerque),USA,0.31,1.55,225
828140,06/02/2019,Chicken Salad Sandwich (Galway),IRL,0.82,4.09,369
828141,07/02/2019,Cheese & Pickle Sandwich (Albuquerque),USA,0.46,2.28,307
828142,08/02/2019,Chocolate Chip Muffin (Austin),USA,0.85,4.27,234
828143,09/02/2019,Green Tea (Tromsø),NOR,0.72,3.6,246
828144,10/02/2019,Tomato Juice (Dublin),IRL,0.43,2.13,488
828145,11/02/2019,BLT Sandwich (Vancouver),CAN,0.48,2.42,486
828146,12/02/2019,Chicken Fajita Wrap (Southampton),GBR,1.09,5.46,332
828147,13/02/2019,Ham & Cheese Toastie (Toulouse),FRA,0.58,2.9,323
828148,14/02/2019,Tuna Melt Panini (Odense),DNK,0.34,1.7,361
828149,15/02/2019,Blueberry Muffin (Auckland),NZL,1.05,5.25,434
828150,16/02/2019,Apple Juice (Berlin),DEU,0.31,1.53,395
828151,17/02/2019,Coffee (Glasgow),GBR,0.68,3.41,362
828152,18/02/2019,Chicken Salad Sandwich (Birmingham),GBR,1.01,5.05,481
828153,19/02/2019,Chicken Fajita Wrap (Manchester),GBR,0.36,1.8,310
828154,20/02/2019,Still Water (London),GBR,0.32,1.6,275
828155,21/02/2019,Apple Juice (Dublin),IRL,1.06,5.32,354
828156,22/02/2019,Butter Croissant (Geneva),CHE,0.41,2.05,228
828157,23/02/2019,Chicken Salad Sandwich (Galway),IRL,0.71,3.54,355
828158,24/02/2019,Blueberry Muffin (Brussels),BEL,0.52,2.58,418
828159,25/02/2019,Toast (Stuttgart),DEU,0.56,2.79,412
828160,26/02/2019,Porridge (Sønderborg),DNK,0.32,1.62,429
828161,27/02/2019,Chocolate Chip Muffin (Berlin),DEU,1.02,5.08,267
828162,28/02/2019,Butter Croissant (Seattle),USA,0.68,3.39,334
828163,28/02/2019,Butter Croissant (Portland),USA,0.85,4.23,469
828164,01/03/2019,Toast (Galway),IRL,0.95,4.73,288
828165,02/03/2019,Almond Croissant (Odense),DNK,0.46,2.28,314
828166,03/03/2019,Tuna Melt Panini (Albuquerque),USA,0.3,1.51,329
828167,04/03/2019,Butter Croissant (Cardiff),GBR,0.99,4.93,249
828168,05/03/2019,Orange Juice (Glasgow),GBR,0.62,3.08,380
828169,06/03/2019,Porridge (Portland),USA,0.96,4.81,334
828170,07/03/2019,Tomato Juice (Gdańsk),POL,1.06,5.28,242
828171,08/03/2019,Green Tea (Paris),FRA,1.09,5.46,247
828172,09/03/2019,Granola Bar (Sydney),AUS,0.81,4.06,251
828173,10/03/2019,Tuna Melt Panini (San Francisco),USA,0.95,4.75,233
828174,11/03/2019,Butter Croissant (Stuttgart),DEU,0.61,3.05,435
828175,12/03/2019,Fruit Box (Sydney),AUS,0.76,3.81,204
828176,13/03/2019,Almond Croissant (Munich),DEU,0.44,2.19,368
828177,14/03/2019,Toast (London),GBR,0.8,4.02,285
828178,15/03/2019,Fruit Box (Kraków),POL,0.31,1.54,325
828179,16/03/2019,Still Water (Salzburg),AUT,1,5.01,222
828180,17/03/2019,Tomato Juice (Canberra),AUS,0.74,3.7,220
828181,18/03/2019,Almond Croissant (Graz),AUT,0.65,3.26,445
828182,19/03/2019,Ham & Cheese Toastie (Berlin),DEU,0.68,3.39,382
828183,20/03/2019,Apple Juice (Dresden),DEU,0.88,4.41,226
828184,21/03/2019,Chicken Fajita Wrap (Seattle),USA,1.07,5.33,453
828185,22/03/2019,Chicken Fajita Wrap (Southampton),GBR,0.74,3.69,471
828186,23/03/2019,Butter Croissant (Sydney),AUS,0.5,2.5,206
828187,24/03/2019,Ham & Cheese Toastie (Albuquerque),USA,0.83,4.14,205
828188,25/03/2019,Green Tea (Galway),IRL,0.62,3.08,492
828189,26/03/2019,Butter Croissant (Geneva),CHE,0.9,4.49,381
828190,27/03/2019,Blueberry Muffin (Hamilton),NZL,0.73,3.65,442
828191,28/03/2019,Coffee (Kraków),POL,0.96,4.82,412
828192,29/03/2019,Still Water (Albuquerque),USA,0.93,4.67,293
828193,30/03/2019,Apple Juice (Madison),USA,0.65,3.24,333
828194,31/03/2019,Peach Juice (Auckland),NZL,1.09,5.47,300
828195,01/04/2019,Butter Croissant (Sydney),AUS,0.97,4.85,404
828196,02/04/2019,Cheese & Pickle Sandwich (Copenhagan),DNK,1.09,5.45,455
828197,03/04/2019,Chocolate Chip Muffin (Cardiff),GBR,0.81,4.05,280
828198,04/04/2019,Lemon & Ginger Tea (Geneva),CHE,0.56,2.78,490
828199,05/04/2019,Still Water (Austin),USA,0.67,3.37,424
828200,06/04/2019,Fruit Box (Copenhagan),DNK,0.66,3.31,232
828201,07/04/2019,Tomato Juice (San Diego),USA,1.04,5.21,398
828202,08/04/2019,Peach Juice (Glasgow),GBR,0.85,4.26,480
828203,09/04/2019,Toast (Auckland),NZL,0.51,2.56,459
828204,10/04/2019,Peach Juice (Stuttgart),DEU,0.58,2.88,479
828205,11/04/2019,Still Water (Potsdam),DEU,0.52,2.59,418
828206,12/04/2019,Almond Croissant (Seattle),USA,0.81,4.03,334
828207,13/04/2019,Tomato Juice (Tromsø),NOR,0.58,2.92,422
828208,14/04/2019,Tomato Juice (London),GBR,0.42,2.1,335
828209,15/04/2019,Chicken Salad Sandwich (Strasbourg),FRA,0.59,2.96,286
828210,16/04/2019,Tea (Madison),USA,0.35,1.73,208
828211,17/04/2019,Chocolate Twist (Kirkland),USA,0.99,4.94,249
828212,18/04/2019,Chocolate Chip Muffin (Sønderborg),DNK,0.89,4.43,246
828213,19/04/2019,Apple Juice (San Francisco),USA,1.04,5.18,389
828214,20/04/2019,Fruit Box (Gdańsk),POL,0.75,3.75,341
828215,21/04/2019,Butter Croissant (Portland),USA,0.91,4.55,358
828216,22/04/2019,Tuna Melt Panini (Portland),USA,0.87,4.36,344
828217,23/04/2019,Porridge (Graz),AUT,1.08,5.38,430
828218,24/04/2019,Porridge (Toronto),CAN,1.01,5.03,416
828219,25/04/2019,Chicken Salad Sandwich (Kirkland),USA,0.7,3.52,418
828220,26/04/2019,Lemon & Ginger Tea (Seattle),USA,0.78,3.91,466
828221,27/04/2019,Fruit Box (Austin),USA,0.34,1.68,287
828222,28/04/2019,Ham & Cheese Toastie (Munich),DEU,0.53,2.63,344
828223,29/04/2019,Blueberry Muffin (Hamilton),NZL,0.61,3.03,476
828224,30/04/2019,Toast (Copenhagan),DNK,0.45,2.23,419
828225,01/05/2019,Tuna Melt Panini (Brussels),BEL,1.08,5.39,408
828226,02/05/2019,Ham & Cheese Toastie (Vancouver),CAN,1.07,5.34,214
828227,03/05/2019,Chicken Fajita Wrap (Vancouver),CAN,0.31,1.54,278
828228,04/05/2019,Tomato Juice (Manchester),GBR,0.98,4.92,201
828229,05/05/2019,Granola Bar (Munich),DEU,0.94,4.72,204
828230,06/05/2019,Chicken Salad Sandwich (Odense),DNK,0.63,3.16,410
828231,07/05/2019,Cheese & Pickle Sandwich (Sønderborg),DNK,0.67,3.37,342
828232,08/05/2019,Orange Juice (Sønderborg),DNK,0.54,2.72,305
828233,09/05/2019,Chocolate Chip Muffin (Edinburgh),GBR,0.34,1.7,380
828234,10/05/2019,Chocolate Twist (Stuttgart),DEU,0.88,4.42,419
828235,11/05/2019,Butter Croissant (Kirkland),USA,0.69,3.44,289
828236,12/05/2019,Granola Bar (Kraków),POL,0.84,4.21,281
828237,13/05/2019,Ham & Cheese Toastie (Manchester),GBR,0.97,4.85,496
828238,14/05/2019,Chicken Fajita Wrap (Munich),DEU,0.7,3.52,235
828239,15/05/2019,Butter Croissant (Glasgow),GBR,0.35,1.77,325
828240,16/05/2019,Toast (Gdańsk),POL,1.01,5.05,330
828241,17/05/2019,Fruit Box (Albuquerque),USA,0.44,2.21,246
828242,18/05/2019,BLT Sandwich (Seattle),USA,0.73,3.67,261
828243,19/05/2019,Chocolate Twist (Melbourne),AUS,0.49,2.45,388
828244,20/05/2019,Toast (Graz),AUT,0.54,2.7,349
828245,21/05/2019,Peach Juice (Cardiff),GBR,0.36,1.78,218
828246,22/05/2019,Blueberry Muffin (San Diego),USA,0.55,2.73,371
828247,23/05/2019,Butter Croissant (Copenhagan),DNK,0.86,4.3,316
828248,24/05/2019,Lemon & Ginger Tea (Seattle),USA,1.06,5.31,363
828249,25/05/2019,Apple Juice (Salzburg),AUT,0.45,2.23,294
828250,26/05/2019,Blueberry Muffin (Toulouse),FRA,0.44,2.18,367
828251,27/05/2019,Granola Bar (Sønderborg),DNK,0.62,3.09,227
828252,28/05/2019,BLT Sandwich (Dublin),IRL,1.1,5.48,470
828253,29/05/2019,Chicken Fajita Wrap (Dresden),DEU,0.89,4.46,378
828254,30/05/2019,BLT Sandwich (Toulouse),FRA,0.46,2.28,299
828255,31/05/2019,Tomato Juice (Copenhagan),DNK,1.01,5.05,252
828256,01/06/2019,Apple Juice (Hamilton),NZL,0.73,3.65,213
828257,02/06/2019,Sparkling Water (Katowice),POL,0.3,1.5,483
828258,03/06/2019,Coffee (Toronto),CAN,0.34,1.69,304
828259,04/06/2019,Lemon & Ginger Tea (Brussels),BEL,0.48,2.38,342
828260,05/06/2019,Green Tea (Sydney),AUS,1.09,5.44,201
828261,06/06/2019,Chocolate Twist (Cardiff),GBR,0.65,3.23,331
828262,07/06/2019,Fruit Box (Lausanne),CHE,0.66,3.3,291
828263,08/06/2019,Chicken Fajita Wrap (Brussels),BEL,0.57,2.85,400
828264,09/06/2019,Ham & Cheese Toastie (Katowice),POL,0.49,2.45,358
828265,10/06/2019,Coffee (Copenhagan),DNK,0.38,1.88,317
828266,11/06/2019,Tuna Melt Panini (Galway),IRL,0.71,3.54,325
828267,12/06/2019,Chocolate Twist (Stockholm),SWE,0.71,3.54,241
828268,13/06/2019,Butter Croissant (Toulouse),FRA,0.42,2.11,497
828269,14/06/2019,Butter Croissant (London),GBR,0.58,2.92,423
828270,15/06/2019,Blueberry Muffin (Austin),USA,0.86,4.29,497
828271,16/06/2019,Toast (Gdańsk),POL,0.44,2.22,492
828272,17/06/2019,Fruit Box (Potsdam),DEU,0.97,4.86,213
828273,18/06/2019,Porridge (Edinburgh),GBR,0.51,2.54,347
828274,19/06/2019,Sparkling Water (Potsdam),DEU,0.52,2.62,500
828275,20/06/2019,Toast (Canberra),AUS,0.75,3.75,259
828276,21/06/2019,Chocolate Twist (Kirkland),USA,0.8,4.02,431
828277,22/06/2019,Fruit Box (Hamilton),NZL,0.36,1.81,263
828278,23/06/2019,Chicken Fajita Wrap (Boston),USA,0.94,4.68,320
828279,24/06/2019,Almond Croissant (Sønderborg),DNK,0.8,4.02,219
828280,25/06/2019,Fruit Box (Hamilton),NZL,1.05,5.23,212
828281,26/06/2019,Lemon & Ginger Tea (Dublin),IRL,0.32,1.59,330
828282,27/06/2019,BLT Sandwich (Munich),DEU,0.39,1.94,219
828283,28/06/2019,Peach Juice (Salzburg),AUT,0.82,4.12,475
828284,29/06/2019,BLT Sandwich (Melbourne),AUS,0.9,4.49,330
828285,30/06/2019,Apple Juice (Auckland),NZL,0.72,3.59,441
828286,01/07/2019,Cheese & Pickle Sandwich (Salzburg),AUT,0.62,3.08,246
828287,02/07/2019,Ham & Cheese Toastie (Auckland),NZL,0.68,3.41,244
828288,03/07/2019,Sparkling Water (Strasbourg),FRA,0.8,4,291
828289,04/07/2019,Toast (Katowice),POL,1.02,5.11,355
828290,05/07/2019,Blueberry Muffin (Munich),DEU,0.39,1.97,275
828291,06/07/2019,Still Water (Cardiff),GBR,0.91,4.54,278
828292,07/07/2019,Tuna Melt Panini (Hamburg),DEU,0.85,4.23,322
828293,08/07/2019,Fruit Box (Canberra),AUS,0.3,1.52,334
828294,09/07/2019,Peach Juice (Paris),FRA,0.67,3.37,297
828295,10/07/2019,Almond Croissant (Lausanne),CHE,0.96,4.79,271
828296,11/07/2019,Almond Croissant (Boston),USA,0.97,4.86,339
828297,12/07/2019,Toast (Auckland),NZL,0.48,2.41,338
828298,13/07/2019,Tea (Sydney),AUS,0.63,3.14,406
828299,14/07/2019,Tuna Melt Panini (Toronto),CAN,0.85,4.27,263
828300,15/07/2019,BLT Sandwich (Southampton),GBR,0.91,4.56,257
828301,16/07/2019,Chocolate Chip Muffin (Lausanne),CHE,0.37,1.83,358
828302,17/07/2019,Still Water (Seattle),USA,0.32,1.59,489
828303,18/07/2019,Cheese & Pickle Sandwich (Seattle),USA,0.96,4.81,285
828304,19/07/2019,Green Tea (Austin),USA,0.98,4.91,239
828305,20/07/2019,Tuna Melt Panini (Glasgow),GBR,0.48,2.39,285
828306,21/07/2019,Tea (Copenhagan),DNK,0.3,1.5,472
828307,22/07/2019,Chocolate Chip Muffin (Canberra),AUS,0.84,4.19,476
828308,23/07/2019,Peach Juice (Canberra),AUS,0.46,2.28,449
828309,24/07/2019,Lemon & Ginger Tea (Dresden),DEU,0.57,2.84,261
828310,25/07/2019,Chocolate Twist (Copenhagan),DNK,1,5.02,385
828311,26/07/2019,Green Tea (Brussels),BEL,0.89,4.44,370
828312,27/07/2019,Peach Juice (San Diego),USA,1.08,5.38,208
828313,28/07/2019,Almond Croissant (Southampton),GBR,0.95,4.76,490
828314,29/07/2019,Chicken Salad Sandwich (Potsdam),DEU,0.38,1.92,383
828315,30/07/2019,Tuna Melt Panini (San Diego),USA,1,5.01,394
828316,31/07/2019,Almond Croissant (Katowice),POL,0.83,4.16,282
828317,01/08/2019,Almond Croissant (Dresden),DEU,0.85,4.24,480
828318,02/08/2019,Chicken Salad Sandwich (Vancouver),CAN,0.76,3.78,413
828319,03/08/2019,Toast (Glasgow),GBR,1.1,5.49,236
828320,04/08/2019,BLT Sandwich (Hamilton),NZL,1.06,5.32,297
828321,05/08/2019,Peach Juice (Sydney),AUS,0.54,2.71,465
828322,06/08/2019,Ham & Cheese Toastie (Dublin),IRL,0.73,3.65,369
828323,07/08/2019,Apple Juice (Graz),AUT,0.72,3.6,336
828324,08/08/2019,Lemon & Ginger Tea (Odense),DNK,0.62,3.11,287
828325,09/08/2019,Granola Bar (Strasbourg),FRA,0.68,3.41,383
828326,10/08/2019,Orange Juice (Kirkland),USA,0.35,1.74,259
828327,11/08/2019,Ham & Cheese Toastie (Hamilton),NZL,0.78,3.92,369
828328,12/08/2019,Chicken Fajita Wrap (Boston),USA,0.82,4.1,448
828329,13/08/2019,Tea (San Francisco),USA,1.06,5.29,386
828330,14/08/2019,Chocolate Chip Muffin (Munich),DEU,0.79,3.97,309
828331,15/08/2019,Porridge (Katowice),POL,0.92,4.59,235
828332,16/08/2019,Blueberry Muffin (Albuquerque),USA,1.01,5.06,344
828333,17/08/2019,Cheese & Pickle Sandwich (Canberra),AUS,1.07,5.33,391
828334,18/08/2019,Almond Croissant (Dresden),DEU,0.72,3.61,396
828335,19/08/2019,Tuna Melt Panini (London),GBR,1.09,5.47,464
828336,20/08/2019,Orange Juice (Portland),USA,0.41,2.03,296
828337,21/08/2019,BLT Sandwich (London),GBR,1.01,5.06,225
828338,22/08/2019,Chocolate Twist (Geneva),CHE,0.89,4.45,431
828339,23/08/2019,Sparkling Water (Seattle),USA,0.97,4.84,477
828340,24/08/2019,Tomato Juice (Munich),DEU,0.89,4.45,444
828341,25/08/2019,Chocolate Chip Muffin (Graz),AUT,0.73,3.65,310
828342,26/08/2019,Chocolate Twist (Lille),FRA,0.32,1.61,290
828343,27/08/2019,Chocolate Twist (Paris),FRA,1.1,5.48,448
828344,28/08/2019,Chocolate Chip Muffin (Lausanne),CHE,0.43,2.16,370
828345,29/08/2019,Chocolate Chip Muffin (Lille),FRA,0.88,4.42,287
828346,30/08/2019,Orange Juice (Hamburg),DEU,0.57,2.85,477
828347,31/08/2019,Tea (Odense),DNK,0.66,3.31,382
828348,01/09/2019,Ham & Cheese Toastie (San Diego),USA,0.62,3.09,416
828349,02/09/2019,Porridge (Brussels),BEL,0.98,4.88,342
828350,03/09/2019,Fruit Box (Glasgow),GBR,0.49,2.43,208
828351,04/09/2019,Almond Croissant (Sønderborg),DNK,1.09,5.45,362
828352,05/09/2019,Chicken Fajita Wrap (Manchester),GBR,0.84,4.18,287
828353,06/09/2019,Chicken Fajita Wrap (Vancouver),CAN,0.39,1.95,425
828354,07/09/2019,Cheese & Pickle Sandwich (Dresden),DEU,0.48,2.39,310
828355,08/09/2019,Chicken Salad Sandwich (Brussels),BEL,0.5,2.49,293
828356,09/09/2019,Tomato Juice (San Diego),USA,0.99,4.97,275
828357,10/09/2019,Peach Juice (Manchester),GBR,0.4,1.99,397
828358,11/09/2019,Almond Croissant (Glasgow),GBR,0.73,3.66,386
828359,12/09/2019,Fruit Box (Galway),IRL,0.99,4.94,200
828360,13/09/2019,Granola Bar (Manchester),GBR,1.03,5.17,309
828361,14/09/2019,Cheese & Pickle Sandwich (Geneva),CHE,0.51,2.53,335
828362,15/09/2019,Toast (Stuttgart),DEU,1.06,5.29,296
828363,16/09/2019,Fruit Box (Albuquerque),USA,0.73,3.63,209
828364,17/09/2019,Lemon & Ginger Tea (Melbourne),AUS,0.47,2.37,482
828365,18/09/2019,Toast (Cardiff),GBR,0.81,4.07,496
828366,19/09/2019,Tea (Geneva),CHE,1.02,5.09,480
828367,20/09/2019,Ham & Cheese Toastie (Tromsø),NOR,0.44,2.21,259
828368,21/09/2019,Still Water (Paris),FRA,0.71,3.54,277
828369,22/09/2019,Coffee (Dublin),IRL,0.48,2.38,439
828370,23/09/2019,Apple Juice (Seattle),USA,0.62,3.08,233
828371,24/09/2019,Porridge (Austin),USA,0.57,2.83,374
828372,25/09/2019,Porridge (Manchester),GBR,1.09,5.43,391
828373,26/09/2019,Tomato Juice (Kirkland),USA,0.33,1.64,254
828374,27/09/2019,Cheese & Pickle Sandwich (Kirkland),USA,0.93,4.63,392
828375,28/09/2019,Apple Juice (Lille),FRA,0.72,3.59,336
828376,29/09/2019,Ham & Cheese Toastie (Manchester),GBR,0.55,2.75,479
828377,30/09/2019,Coffee (Hamilton),NZL,1.08,5.42,389
828378,01/10/2019,Green Tea (Lausanne),CHE,0.49,2.46,244
828379,02/10/2019,Ham & Cheese Toastie (Hamilton),NZL,0.62,3.08,434
828380,03/10/2019,Lemon & Ginger Tea (Salzburg),AUT,1,5.01,312
828381,04/10/2019,Chocolate Chip Muffin (Lille),FRA,0.48,2.39,355
828382,05/10/2019,Chicken Salad Sandwich (Brussels),BEL,0.54,2.72,480
828383,06/10/2019,Tuna Melt Panini (Odense),DNK,0.65,3.25,234
828384,07/10/2019,Tea (Albuquerque),USA,0.51,2.55,488
828385,08/10/2019,Porridge (Cardiff),GBR,0.73,3.65,307
828386,09/10/2019,Blueberry Muffin (Berlin),DEU,0.79,3.93,365
828387,10/10/2019,Porridge (San Diego),USA,0.45,2.26,440
828388,11/10/2019,Peach Juice (Seattle),USA,1.08,5.41,424
828389,12/10/2019,Blueberry Muffin (Potsdam),DEU,0.52,2.58,387
828390,13/10/2019,Green Tea (San Diego),USA,0.43,2.13,452
828391,14/10/2019,Lemon & Ginger Tea (Auckland),NZL,1.1,5.48,338
828392,15/10/2019,Chicken Fajita Wrap (Seattle),USA,0.67,3.35,232
828393,16/10/2019,Orange Juice (Lausanne),CHE,0.99,4.93,362
828394,17/10/2019,Orange Juice (Kirkland),USA,0.35,1.76,298
828395,18/10/2019,Chicken Salad Sandwich (Hamilton),NZL,0.97,4.87,310
828396,19/10/2019,Chocolate Chip Muffin (Katowice),POL,0.72,3.62,322
828397,20/10/2019,Apple Juice (Paris),FRA,0.72,3.58,485
828398,21/10/2019,Chicken Fajita Wrap (Tromsø),NOR,0.89,4.44,385
828399,22/10/2019,Chicken Salad Sandwich (Brussels),BEL,0.94,4.72,374
828400,23/10/2019,Porridge (Katowice),POL,1.08,5.41,286
828401,24/10/2019,BLT Sandwich (Vancouver),CAN,0.55,2.74,219
828402,25/10/2019,Chocolate Twist (Salzburg),AUT,0.67,3.33,359
828403,26/10/2019,Ham & Cheese Toastie (London),GBR,0.98,4.89,355
828404,27/10/2019,Toast (London),GBR,1.05,5.27,211
828405,28/10/2019,Orange Juice (Auckland),NZL,1.09,5.44,218
828406,29/10/2019,Almond Croissant (Tromsø),NOR,0.85,4.25,436
828407,30/10/2019,Chicken Salad Sandwich (Stockholm),SWE,0.43,2.13,478
828408,31/10/2019,Chocolate Chip Muffin (Lausanne),CHE,1.08,5.38,339
828409,01/11/2019,Fruit Box (Dublin),IRL,0.39,1.94,428
828410,02/11/2019,Coffee (Birmingham),GBR,0.45,2.25,221
828411,03/11/2019,BLT Sandwich (Graz),AUT,0.61,3.05,208
828412,04/11/2019,Fruit Box (Boston),USA,1.06,5.31,227
828413,05/11/2019,Chicken Fajita Wrap (Kraków),POL,0.47,2.36,314
828414,06/11/2019,Chocolate Twist (Canberra),AUS,0.71,3.54,459
828415,07/11/2019,Green Tea (Madison),USA,0.74,3.7,211
828416,08/11/2019,Granola Bar (San Diego),USA,1.09,5.45,420
828417,09/11/2019,Lemon & Ginger Tea (Toronto),CAN,0.94,4.7,400
828418,10/11/2019,Chocolate Twist (Geneva),CHE,0.71,3.57,220
828419,11/11/2019,Porridge (Portland),USA,0.45,2.25,225
828420,12/11/2019,Tomato Juice (Birmingham),GBR,1.08,5.41,222
828421,13/11/2019,Ham & Cheese Toastie (Melbourne),AUS,1.01,5.07,326
828422,14/11/2019,Chocolate Twist (Strasbourg),FRA,0.52,2.58,327
828423,15/11/2019,Toast (Salzburg),AUT,0.39,1.97,296
