Order ID,Date,Product,Country Code,  UnitCost  ,  UnitPrice  ,SalesQuantity
5600,19/04/2016,Butter Croissant (Graz),AUT,0.41,2.05,444
5601,20/04/2016,Ham & Cheese Toastie (Cardiff),GBR,0.41,2.05,263
5602,21/04/2016,Granola Bar (Portland),USA,0.98,4.89,353
5603,22/04/2016,Chicken Salad Sandwich (Salzburg),AUT,0.6,3.02,363
5604,23/04/2016,Porridge (Geneva),CHE,0.38,1.91,244
5605,24/04/2016,Granola Bar (Odense),DNK,0.91,4.56,172
5606,25/04/2016,Fruit Box (Tromsø),NOR,0.66,3.29,386
5607,26/04/2016,Toast (Munich),DEU,0.56,2.8,113
5608,27/04/2016,Coffee (Hamilton),NZL,1.03,5.16,329
5609,28/04/2016,Almond Croissant (Graz),AUT,0.34,1.68,229
5610,29/04/2016,Blueberry Muffin (Sydney),AUS,0.35,1.73,390
5611,30/04/2016,Peach Juice (Edinburgh),GBR,0.52,2.59,169
5612,01/05/2016,Fruit Box (San Francisco),USA,0.69,3.45,251
5613,02/05/2016,BLT Sandwich (Manchester),GBR,0.41,2.04,197
5614,03/05/2016,Chocolate Chip Muffin (Kirkland),USA,0.35,1.73,241
5615,04/05/2016,Tomato Juice (Albuquerque),USA,1.06,5.28,244
5616,05/05/2016,Chicken Fajita Wrap (Tromsø),NOR,0.9,4.52,383
5617,06/05/2016,Yoghurt (Graz),AUT,0.7,3.5,305
5618,07/05/2016,Porridge (Austin),USA,0.34,1.71,142
5619,08/05/2016,Chocolate Twist (Strasbourg),FRA,0.9,4.49,128
5620,09/05/2016,Orange Juice (Manchester),GBR,0.75,3.73,162
5621,10/05/2016,Peach Juice (Austin),USA,0.88,4.42,369
5622,11/05/2016,Peach Juice (Toulouse),FRA,0.45,2.24,366
5623,12/05/2016,Granola Bar (Odense),DNK,0.86,4.28,153
5624,13/05/2016,Fruit Box (Manchester),GBR,0.93,4.63,210
5625,14/05/2016,BLT Sandwich (Geneva),CHE,0.68,3.42,160
5626,15/05/2016,Tuna Melt Panini (Manchester),GBR,1.07,5.37,327
5627,16/05/2016,Tuna Melt Panini (Cardiff),GBR,0.82,4.11,404
5628,17/05/2016,Chicken Salad Sandwich (Stuttgart),DEU,0.97,4.84,293
5629,18/05/2016,Yoghurt (Katowice),POL,0.51,2.57,397
5630,19/05/2016,Porridge (Lille),FRA,0.62,3.08,213
5631,20/05/2016,Peach Juice (Lille),FRA,0.97,4.85,159
5632,21/05/2016,Toast (Birmingham),GBR,0.94,4.71,332
5633,22/05/2016,Almond Croissant (Odense),DNK,0.99,4.95,243
5634,23/05/2016,Apple Juice (Copenhagan),DNK,0.81,4.06,291
5635,24/05/2016,Chicken Fajita Wrap (Sydney),AUS,1,5.02,417
5636,25/05/2016,Tuna Melt Panini (Edinburgh),GBR,0.5,2.52,125
5637,26/05/2016,Fruit Box (Edinburgh),GBR,0.31,1.53,371
5638,27/05/2016,Orange Juice (Boston),USA,0.44,2.18,159
5639,28/05/2016,Toast (Auckland),NZL,0.57,2.86,498
5640,29/05/2016,Fruit Box (Boston),USA,0.75,3.75,408
5641,30/05/2016,Yoghurt (Manchester),GBR,0.94,4.68,452
5642,31/05/2016,Chocolate Twist (Tromsø),NOR,0.51,2.57,293
5643,01/06/2016,Tea (Glasgow),GBR,0.87,4.34,148
5644,02/06/2016,Fruit Box (Dublin),IRL,1.1,5.49,336
5645,03/06/2016,Toast (Dublin),IRL,0.51,2.54,161
5646,04/06/2016,Peach Juice (Odense),DNK,1.06,5.28,183
5647,05/06/2016,Porridge (Potsdam),DEU,0.49,2.43,108
5648,06/06/2016,Chicken Salad Sandwich (San Diego),USA,0.34,1.72,337
5649,07/06/2016,Chocolate Chip Muffin (Berlin),DEU,0.36,1.82,237
5650,08/06/2016,Tuna Melt Panini (Stockholm),SWE,0.78,3.9,380
5651,09/06/2016,Peach Juice (Copenhagan),DNK,0.6,3.02,219
5652,10/06/2016,Apple Juice (Boston),USA,1.07,5.37,423
5653,11/06/2016,Coffee (Southampton),GBR,0.71,3.56,255
5654,12/06/2016,Apple Juice (San Francisco),USA,0.67,3.36,276
5655,13/06/2016,Lemon & Ginger Tea (Strasbourg),FRA,0.78,3.9,303
5656,14/06/2016,Still Water (Dresden),DEU,1.01,5.06,190
5657,15/06/2016,Fruit Box (Auckland),NZL,0.88,4.41,195
5658,16/06/2016,Butter Croissant (Edinburgh),GBR,0.55,2.73,107
5659,17/06/2016,Yoghurt (Copenhagan),DNK,0.53,2.63,454
5660,18/06/2016,Apple Juice (Copenhagan),DNK,0.73,3.66,316
5661,19/06/2016,Granola Bar (Birmingham),GBR,0.94,4.69,115
5662,20/06/2016,Fruit Box (Salzburg),AUT,0.76,3.78,338
5663,21/06/2016,Chocolate Chip Muffin (Odense),DNK,1.02,5.09,262
5664,22/06/2016,Blueberry Muffin (Albuquerque),USA,0.87,4.35,115
5665,23/06/2016,Toast (Austin),USA,0.99,4.96,189
5666,24/06/2016,Cheese & Pickle Sandwich (Dublin),IRL,0.53,2.66,472
5667,25/06/2016,Lemon & Ginger Tea (Galway),IRL,0.48,2.38,300
5668,26/06/2016,Tea (San Diego),USA,1.04,5.22,215
5669,27/06/2016,Blueberry Muffin (Albuquerque),USA,0.39,1.94,144
5670,28/06/2016,Tuna Melt Panini (San Diego),USA,0.74,3.69,238
5671,29/06/2016,Chicken Fajita Wrap (San Francisco),USA,0.86,4.31,260
5672,30/06/2016,Apple Juice (Boston),USA,0.58,2.9,365
5673,01/07/2016,Green Tea (Birmingham),GBR,0.6,3,235
5674,02/07/2016,Blueberry Muffin (Edinburgh),GBR,0.99,4.93,149
5675,03/07/2016,Lemon & Ginger Tea (Auckland),NZL,0.57,2.86,467
5676,04/07/2016,Cheese & Pickle Sandwich (San Diego),USA,0.84,4.22,267
5677,05/07/2016,Blueberry Muffin (Berlin),DEU,1.02,5.1,317
5678,06/07/2016,Chicken Salad Sandwich (Edinburgh),GBR,0.47,2.36,126
5679,07/07/2016,Apple Juice (Albuquerque),USA,0.72,3.58,269
5680,08/07/2016,Chicken Salad Sandwich (Paris),FRA,0.67,3.34,350
5681,09/07/2016,Granola Bar (Melbourne),AUS,0.42,2.11,239
5682,10/07/2016,Apple Juice (Copenhagan),DNK,0.55,2.74,331
5683,11/07/2016,Still Water (Canberra),AUS,0.58,2.92,245
5684,12/07/2016,Blueberry Muffin (Odense),DNK,0.75,3.75,157
5685,13/07/2016,Almond Croissant (San Diego),USA,0.82,4.09,467
5686,14/07/2016,Coffee (Melbourne),AUS,0.56,2.81,311
5687,15/07/2016,Toast (Katowice),POL,0.77,3.83,430
5688,16/07/2016,Sparkling Water (Sønderborg),DNK,0.8,4.02,334
5689,17/07/2016,Lemon & Ginger Tea (Potsdam),DEU,0.73,3.67,294
5690,18/07/2016,Still Water (Gdańsk),POL,0.64,3.22,137
5691,19/07/2016,Still Water (Canberra),AUS,0.67,3.34,481
5692,20/07/2016,Toast (Albuquerque),USA,0.92,4.6,147
5693,21/07/2016,Fruit Box (Edinburgh),GBR,1.1,5.48,171
5694,22/07/2016,Toast (Glasgow),GBR,0.61,3.05,331
5695,23/07/2016,Chicken Salad Sandwich (Paris),FRA,0.38,1.89,114
5696,24/07/2016,Almond Croissant (Kirkland),USA,1.03,5.15,444
5697,25/07/2016,Almond Croissant (Auckland),NZL,0.95,4.75,118
5698,26/07/2016,Tea (Hamburg),DEU,0.31,1.56,406
5699,27/07/2016,Granola Bar (Berlin),DEU,0.49,2.43,213
5700,28/07/2016,Peach Juice (Lille),FRA,0.47,2.34,189
5701,29/07/2016,Sparkling Water (Brussels),BEL,0.9,4.51,455
5702,30/07/2016,Chocolate Chip Muffin (Sydney),AUS,0.78,3.9,207
5703,31/07/2016,Tomato Juice (Vancouver),CAN,0.6,2.98,280
5704,01/08/2016,Tomato Juice (Cardiff),GBR,0.62,3.11,149
5705,02/08/2016,Tomato Juice (Lausanne),CHE,0.57,2.87,312
5706,03/08/2016,Chicken Salad Sandwich (Lausanne),CHE,0.75,3.75,230
5707,04/08/2016,Tea (Birmingham),GBR,1.09,5.45,121
5708,05/08/2016,Chocolate Chip Muffin (Salzburg),AUT,0.67,3.36,482
5709,06/08/2016,Cheese & Pickle Sandwich (Stuttgart),DEU,0.94,4.72,388
5710,07/08/2016,Chicken Fajita Wrap (Stockholm),SWE,0.76,3.8,416
5711,08/08/2016,Blueberry Muffin (Munich),DEU,0.78,3.9,186
5712,09/08/2016,Yoghurt (Seattle),USA,0.85,4.25,380
5713,10/08/2016,Yoghurt (Madison),USA,1.09,5.45,187
5714,11/08/2016,Lemon & Ginger Tea (Dublin),IRL,0.4,2.01,224
5715,12/08/2016,Chicken Salad Sandwich (Toulouse),FRA,0.65,3.24,452
5716,13/08/2016,Toast (Lille),FRA,0.32,1.61,258
5717,14/08/2016,Chocolate Twist (Gdańsk),POL,0.7,3.5,350
5718,15/08/2016,Toast (Gdańsk),POL,0.75,3.77,398
5719,16/08/2016,Tea (Seattle),USA,1.06,5.3,222
5720,17/08/2016,Almond Croissant (Stockholm),SWE,0.34,1.71,445
5721,18/08/2016,Fruit Box (Edinburgh),GBR,1.1,5.49,323
5722,19/08/2016,Coffee (Strasbourg),FRA,0.47,2.35,128
5723,20/08/2016,Granola Bar (Seattle),USA,0.71,3.55,382
5724,21/08/2016,Apple Juice (Odense),DNK,0.37,1.86,339
5725,22/08/2016,Orange Juice (Sønderborg),DNK,0.59,2.97,337
5726,23/08/2016,Tea (Stuttgart),DEU,0.54,2.7,385
5727,24/08/2016,Peach Juice (Lille),FRA,0.56,2.78,104
5728,25/08/2016,Chicken Fajita Wrap (Canberra),AUS,0.32,1.6,387
5729,26/08/2016,Green Tea (Dublin),IRL,0.38,1.91,173
5730,27/08/2016,Granola Bar (Kraków),POL,0.99,4.97,405
5731,28/08/2016,Apple Juice (Boston),USA,0.73,3.66,437
5732,29/08/2016,Tomato Juice (Potsdam),DEU,0.42,2.11,311
5733,30/08/2016,Tea (Portland),USA,0.81,4.04,483
5734,31/08/2016,Almond Croissant (London),GBR,0.78,3.88,354
5735,01/09/2016,Chocolate Chip Muffin (Berlin),DEU,0.42,2.1,190
5736,02/09/2016,BLT Sandwich (Madison),USA,0.49,2.44,307
5737,03/09/2016,Ham & Cheese Toastie (Strasbourg),FRA,0.74,3.7,278
5738,04/09/2016,BLT Sandwich (Odense),DNK,0.35,1.76,318
5739,05/09/2016,Chocolate Twist (Canberra),AUS,0.5,2.48,188
5740,06/09/2016,Toast (Lille),FRA,1,4.98,385
5741,07/09/2016,Chocolate Twist (Vancouver),CAN,0.46,2.31,128
5742,08/09/2016,Tomato Juice (Copenhagan),DNK,0.67,3.33,492
5743,09/09/2016,Toast (Canberra),AUS,0.72,3.58,307
5744,10/09/2016,Porridge (Glasgow),GBR,0.85,4.25,347
5745,11/09/2016,Chocolate Twist (Madison),USA,0.6,3.01,130
5746,12/09/2016,Butter Croissant (Brussels),BEL,0.56,2.78,233
5747,13/09/2016,Chocolate Chip Muffin (Edinburgh),GBR,0.78,3.88,143
5748,14/09/2016,Orange Juice (Seattle),USA,0.54,2.68,314
5749,15/09/2016,Tuna Melt Panini (Gdańsk),POL,0.98,4.92,240
5750,16/09/2016,Chicken Fajita Wrap (Odense),DNK,0.6,3.02,324
5751,17/09/2016,Toast (Hamilton),NZL,0.93,4.65,130
5752,18/09/2016,Lemon & Ginger Tea (Odense),DNK,0.61,3.06,220
5753,19/09/2016,Peach Juice (Stockholm),SWE,0.91,4.55,243
5754,20/09/2016,Green Tea (San Diego),USA,0.39,1.95,271
5755,21/09/2016,Green Tea (Canberra),AUS,0.59,2.93,456
5756,22/09/2016,Tomato Juice (Southampton),GBR,0.94,4.7,322
5757,23/09/2016,Coffee (Seattle),USA,0.76,3.78,225
5758,24/09/2016,Chicken Fajita Wrap (Stuttgart),DEU,1.1,5.49,195
5759,25/09/2016,Orange Juice (Edinburgh),GBR,0.55,2.75,112
5760,26/09/2016,Chocolate Chip Muffin (Geneva),CHE,0.95,4.76,154
5761,27/09/2016,Chocolate Twist (San Francisco),USA,0.95,4.73,467
5762,28/09/2016,Green Tea (Lille),FRA,0.8,3.99,377
5763,29/09/2016,Chicken Fajita Wrap (Sydney),AUS,0.85,4.26,266
5764,30/09/2016,Coffee (Seattle),USA,0.48,2.42,500
5765,01/10/2016,Tomato Juice (Sønderborg),DNK,0.48,2.39,451
5766,02/10/2016,Blueberry Muffin (Kirkland),USA,0.89,4.44,127
5767,03/10/2016,Tea (Stuttgart),DEU,0.8,4.02,478
5768,04/10/2016,Toast (Edinburgh),GBR,0.77,3.85,473
5769,05/10/2016,Chicken Salad Sandwich (Geneva),CHE,1.05,5.25,107
5770,06/10/2016,Yoghurt (Toronto),CAN,0.64,3.22,314
5771,07/10/2016,Granola Bar (Birmingham),GBR,0.75,3.77,397
5772,08/10/2016,Chicken Salad Sandwich (Geneva),CHE,0.38,1.92,377
5773,09/10/2016,Peach Juice (Munich),DEU,0.46,2.3,365
5774,10/10/2016,Chicken Salad Sandwich (Dublin),IRL,0.99,4.97,412
5775,11/10/2016,Fruit Box (Stuttgart),DEU,0.69,3.46,476
5776,12/10/2016,Almond Croissant (Sydney),AUS,0.32,1.61,187
5777,13/10/2016,Lemon & Ginger Tea (Albuquerque),USA,1.02,5.11,422
5778,14/10/2016,Peach Juice (Dresden),DEU,0.61,3.03,370
5779,15/10/2016,Tuna Melt Panini (Boston),USA,0.49,2.43,254
5780,16/10/2016,BLT Sandwich (San Francisco),USA,0.71,3.56,129
5781,17/10/2016,Tea (Odense),DNK,0.54,2.68,413
5782,18/10/2016,Apple Juice (Glasgow),GBR,0.45,2.27,218
5783,19/10/2016,BLT Sandwich (Kraków),POL,0.85,4.25,187
5784,20/10/2016,Blueberry Muffin (Toronto),CAN,0.38,1.91,416
5785,21/10/2016,Toast (Sønderborg),DNK,0.45,2.24,189
5786,22/10/2016,Sparkling Water (London),GBR,0.7,3.5,463
5787,23/10/2016,Tomato Juice (Hamburg),DEU,0.68,3.4,376
5788,24/10/2016,BLT Sandwich (London),GBR,0.64,3.22,413
5789,25/10/2016,Blueberry Muffin (Toronto),CAN,0.85,4.24,257
5790,26/10/2016,Toast (Vancouver),CAN,1.07,5.37,360
5791,27/10/2016,Tea (Sønderborg),DNK,0.63,3.14,291
5792,28/10/2016,BLT Sandwich (Seattle),USA,1.06,5.31,227
5793,29/10/2016,Still Water (Vancouver),CAN,0.35,1.74,474
5794,30/10/2016,Granola Bar (Odense),DNK,0.38,1.92,149
5795,31/10/2016,Chicken Fajita Wrap (Paris),FRA,0.42,2.11,203
5796,01/11/2016,Blueberry Muffin (Berlin),DEU,0.81,4.04,191
5797,02/11/2016,Granola Bar (Lille),FRA,0.41,2.05,334
5798,03/11/2016,Fruit Box (Sydney),AUS,0.77,3.85,144
5799,04/11/2016,Chicken Fajita Wrap (Copenhagan),DNK,0.96,4.78,464
5800,05/11/2016,Chicken Fajita Wrap (Kraków),POL,0.75,3.77,461
5801,06/11/2016,Tuna Melt Panini (Stockholm),SWE,0.99,4.93,378
5802,07/11/2016,Tomato Juice (Munich),DEU,0.33,1.65,115
5803,08/11/2016,Still Water (San Francisco),USA,0.31,1.53,188
5804,09/11/2016,Chicken Salad Sandwich (Birmingham),GBR,0.38,1.88,275
5805,10/11/2016,Chocolate Chip Muffin (Melbourne),AUS,0.84,4.18,262
5806,11/11/2016,Green Tea (Lausanne),CHE,0.68,3.38,410
5807,12/11/2016,Ham & Cheese Toastie (Portland),USA,0.77,3.84,314
5808,13/11/2016,BLT Sandwich (Melbourne),AUS,0.31,1.57,150
5809,14/11/2016,Tea (Albuquerque),USA,0.53,2.63,351
5810,15/11/2016,BLT Sandwich (Munich),DEU,0.69,3.47,251
5811,16/11/2016,Green Tea (Hamburg),DEU,0.47,2.33,308
5812,17/11/2016,Cheese & Pickle Sandwich (Dresden),DEU,1.06,5.3,132
5813,18/11/2016,Coffee (London),GBR,0.42,2.08,436
5814,19/11/2016,Blueberry Muffin (Galway),IRL,0.33,1.65,365
5815,20/11/2016,Cheese & Pickle Sandwich (Manchester),GBR,1.02,5.09,204
5816,21/11/2016,Green Tea (Seattle),USA,0.48,2.38,210
5817,22/11/2016,Apple Juice (Manchester),GBR,0.68,3.42,289
5818,23/11/2016,Porridge (Glasgow),GBR,0.95,4.76,340
5819,24/11/2016,Tuna Melt Panini (Albuquerque),USA,0.55,2.73,490
5820,25/11/2016,Chicken Salad Sandwich (Stuttgart),DEU,0.9,4.48,415
5821,26/11/2016,Peach Juice (Melbourne),AUS,0.54,2.72,283
5822,27/11/2016,Apple Juice (Auckland),NZL,0.68,3.4,325
5823,28/11/2016,Chocolate Twist (Kirkland),USA,0.4,2.02,235
5824,29/11/2016,BLT Sandwich (Kraków),POL,0.54,2.72,220
5825,30/11/2016,Chicken Fajita Wrap (Salzburg),AUT,0.91,4.55,486
5826,01/12/2016,Granola Bar (Dresden),DEU,0.98,4.91,109
5827,02/12/2016,Blueberry Muffin (Stuttgart),DEU,0.9,4.49,478
5828,03/12/2016,Still Water (Birmingham),GBR,1.07,5.34,465
5829,04/12/2016,Fruit Box (Birmingham),GBR,0.94,4.72,427
5830,05/12/2016,Chocolate Twist (Albuquerque),USA,0.78,3.89,246
5831,06/12/2016,Toast (Portland),USA,0.64,3.22,438
5832,07/12/2016,Yoghurt (Strasbourg),FRA,0.96,4.81,214
5833,08/12/2016,Coffee (San Diego),USA,0.89,4.47,499
5834,09/12/2016,Still Water (Melbourne),AUS,0.45,2.25,262
5835,10/12/2016,Butter Croissant (Albuquerque),USA,0.98,4.92,118
5836,11/12/2016,Sparkling Water (Kraków),POL,0.88,4.41,448
5837,12/12/2016,Apple Juice (Southampton),GBR,0.88,4.4,308
5838,13/12/2016,Tomato Juice (Graz),AUT,0.38,1.92,171
5839,14/12/2016,Chicken Salad Sandwich (Graz),AUT,0.55,2.75,399
5840,15/12/2016,Peach Juice (Manchester),GBR,0.35,1.74,468
5841,16/12/2016,Still Water (London),GBR,0.87,4.34,273
5842,17/12/2016,Granola Bar (Sydney),AUS,0.35,1.75,471
5843,18/12/2016,Chicken Fajita Wrap (Potsdam),DEU,0.46,2.3,381
5844,19/12/2016,Yoghurt (Odense),DNK,0.33,1.65,252
5845,20/12/2016,Chocolate Twist (Lausanne),CHE,0.77,3.87,101
5846,21/12/2016,Chocolate Chip Muffin (Sønderborg),DNK,0.99,4.95,218
5847,22/12/2016,Ham & Cheese Toastie (Graz),AUT,0.67,3.33,399
5848,23/12/2016,Butter Croissant (Galway),IRL,0.56,2.8,272
5849,24/12/2016,Chocolate Twist (Gdańsk),POL,0.82,4.1,472
5850,25/12/2016,Butter Croissant (Kirkland),USA,0.72,3.61,383
5851,26/12/2016,Chicken Salad Sandwich (Geneva),CHE,0.35,1.73,324
5852,27/12/2016,Almond Croissant (Toulouse),FRA,0.61,3.07,264
5853,28/12/2016,Green Tea (Vancouver),CAN,0.52,2.59,179
5854,29/12/2016,Toast (Glasgow),GBR,0.31,1.57,333
5855,30/12/2016,Tuna Melt Panini (Strasbourg),FRA,0.48,2.4,237
5856,31/12/2016,Granola Bar (Hamilton),NZL,1.08,5.39,413
5857,01/01/2016,Blueberry Muffin (Manchester),GBR,0.7,3.52,364
5858,02/01/2016,Butter Croissant (Gdańsk),POL,0.7,3.51,442
5859,03/01/2016,Porridge (Graz),AUT,0.31,1.54,224
5860,04/01/2016,Lemon & Ginger Tea (Portland),USA,0.53,2.64,341
5861,05/01/2016,Butter Croissant (Glasgow),GBR,0.62,3.1,194
5862,06/01/2016,Apple Juice (Munich),DEU,0.51,2.57,119
5863,07/01/2016,Peach Juice (Munich),DEU,0.8,4.02,256
5864,08/01/2016,Tuna Melt Panini (Portland),USA,0.5,2.51,214
5865,09/01/2016,Sparkling Water (Salzburg),AUT,0.67,3.36,418
5866,10/01/2016,Tomato Juice (Paris),FRA,1,5.02,200
5867,11/01/2016,Porridge (Austin),USA,0.81,4.05,465
5868,12/01/2016,Butter Croissant (Austin),USA,0.78,3.91,500
5869,13/01/2016,Chicken Salad Sandwich (Galway),IRL,0.43,2.17,176
5870,14/01/2016,Almond Croissant (Tromsø),NOR,0.47,2.37,309
5871,15/01/2016,Almond Croissant (Seattle),USA,0.93,4.65,145
5872,16/01/2016,Chocolate Twist (Hamilton),NZL,0.4,2,319
5873,17/01/2016,Porridge (Kirkland),USA,1.07,5.35,166
5874,18/01/2016,Ham & Cheese Toastie (Dublin),IRL,0.84,4.22,113
5875,19/01/2016,Coffee (Southampton),GBR,1.05,5.25,300
5876,20/01/2016,Sparkling Water (Berlin),DEU,0.7,3.48,285
5877,21/01/2016,Ham & Cheese Toastie (Strasbourg),FRA,0.35,1.75,491
5878,22/01/2016,Granola Bar (Melbourne),AUS,0.61,3.04,265
5879,23/01/2016,Ham & Cheese Toastie (Dresden),DEU,0.68,3.38,146
5880,24/01/2016,Tomato Juice (Austin),USA,0.72,3.6,393
5881,25/01/2016,Tuna Melt Panini (Portland),USA,1.01,5.05,111
5882,26/01/2016,Fruit Box (Toronto),CAN,0.39,1.96,293
5883,27/01/2016,Cheese & Pickle Sandwich (Madison),USA,1.09,5.47,161
5884,28/01/2016,Sparkling Water (Boston),USA,0.94,4.68,136
5885,29/01/2016,Almond Croissant (Strasbourg),FRA,0.34,1.69,103
5886,30/01/2016,Lemon & Ginger Tea (Seattle),USA,0.59,2.97,319
5887,31/01/2016,Chicken Salad Sandwich (Katowice),POL,0.39,1.94,365
5888,01/02/2016,Tuna Melt Panini (Canberra),AUS,0.4,2.01,494
5889,02/02/2016,Cheese & Pickle Sandwich (Edinburgh),GBR,0.94,4.69,254
5890,03/02/2016,Butter Croissant (San Francisco),USA,0.8,3.98,131
5891,04/02/2016,Sparkling Water (Sydney),AUS,0.81,4.05,157
5892,05/02/2016,Tomato Juice (Strasbourg),FRA,0.8,4.01,464
5893,06/02/2016,Cheese & Pickle Sandwich (Manchester),GBR,0.62,3.09,334
5894,07/02/2016,Chocolate Chip Muffin (Vancouver),CAN,0.54,2.7,319
5895,08/02/2016,Yoghurt (Manchester),GBR,0.73,3.65,487
5896,09/02/2016,Chicken Salad Sandwich (Melbourne),AUS,0.62,3.08,393
5897,10/02/2016,Sparkling Water (London),GBR,0.55,2.73,338
5898,11/02/2016,Tuna Melt Panini (San Francisco),USA,0.59,2.97,361
5899,12/02/2016,Butter Croissant (Stuttgart),DEU,0.46,2.32,429
5900,13/02/2016,Toast (Berlin),DEU,0.42,2.12,348
5901,14/02/2016,Chocolate Chip Muffin (Kraków),POL,0.64,3.21,376
5902,15/02/2016,Peach Juice (Stuttgart),DEU,1.08,5.4,122
5903,16/02/2016,Peach Juice (Lille),FRA,0.95,4.77,498
5904,17/02/2016,Fruit Box (Seattle),USA,1.05,5.24,420
5905,18/02/2016,Orange Juice (Birmingham),GBR,0.96,4.78,291
5906,19/02/2016,Chocolate Chip Muffin (Birmingham),GBR,0.82,4.09,224
5907,20/02/2016,Coffee (Kraków),POL,0.37,1.85,172
5908,21/02/2016,Butter Croissant (San Diego),USA,0.67,3.36,286
5909,22/02/2016,Green Tea (Potsdam),DEU,0.85,4.24,119
5910,23/02/2016,Blueberry Muffin (Sydney),AUS,0.59,2.93,475
5911,24/02/2016,Sparkling Water (Birmingham),GBR,0.47,2.34,394
5912,25/02/2016,Granola Bar (Sønderborg),DNK,0.81,4.06,452
5913,26/02/2016,Tuna Melt Panini (Munich),DEU,0.57,2.83,418
5914,27/02/2016,Fruit Box (Hamilton),NZL,0.72,3.61,258
5915,28/02/2016,Blueberry Muffin (Graz),AUT,1.05,5.27,327
5916,29/02/2016,Chocolate Chip Muffin (Sønderborg),DNK,0.85,4.24,179
5917,01/03/2016,Ham & Cheese Toastie (Edinburgh),GBR,1.02,5.08,251
5918,02/03/2016,Still Water (Tromsø),NOR,1.09,5.47,458
5919,03/03/2016,Toast (Gdańsk),POL,0.88,4.4,225
5920,04/03/2016,Toast (London),GBR,0.56,2.81,202
5921,05/03/2016,Orange Juice (Auckland),NZL,0.65,3.25,372
5922,06/03/2016,Chocolate Chip Muffin (Geneva),CHE,1.02,5.09,305
5923,07/03/2016,Coffee (Auckland),NZL,0.91,4.53,273
5924,08/03/2016,Almond Croissant (Austin),USA,1.06,5.29,170
5925,09/03/2016,Lemon & Ginger Tea (Salzburg),AUT,1.08,5.42,307
5926,10/03/2016,Coffee (Graz),AUT,0.56,2.82,445
5927,11/03/2016,Blueberry Muffin (Glasgow),GBR,0.53,2.67,349
5928,12/03/2016,Blueberry Muffin (Graz),AUT,0.53,2.67,151
5929,13/03/2016,Chicken Fajita Wrap (Stuttgart),DEU,0.67,3.33,460
5930,14/03/2016,Butter Croissant (Auckland),NZL,0.44,2.18,391
5931,15/03/2016,Almond Croissant (Albuquerque),USA,0.72,3.59,202
5932,16/03/2016,Lemon & Ginger Tea (Dresden),DEU,0.85,4.24,179
5933,17/03/2016,Orange Juice (Birmingham),GBR,1.09,5.47,146
5934,18/03/2016,Chicken Fajita Wrap (Birmingham),GBR,0.91,4.53,132
5935,19/03/2016,BLT Sandwich (Birmingham),GBR,0.62,3.08,451
5936,20/03/2016,Granola Bar (Austin),USA,0.95,4.77,322
5937,21/03/2016,BLT Sandwich (Strasbourg),FRA,0.64,3.19,355
5938,22/03/2016,Yoghurt (Sydney),AUS,0.85,4.24,400
5939,23/03/2016,Chocolate Chip Muffin (Albuquerque),USA,0.74,3.72,131
5940,24/03/2016,Orange Juice (Boston),USA,1.03,5.13,311
5941,25/03/2016,Tea (Paris),FRA,0.78,3.9,469
5942,26/03/2016,Tuna Melt Panini (Vancouver),CAN,1.03,5.16,294
5943,27/03/2016,Tea (Paris),FRA,0.71,3.55,425
5944,28/03/2016,Green Tea (Odense),DNK,0.98,4.91,130
5945,29/03/2016,Granola Bar (Boston),USA,0.97,4.86,383
5946,30/03/2016,Lemon & Ginger Tea (Paris),FRA,0.62,3.1,208
5947,31/03/2016,Cheese & Pickle Sandwich (Berlin),DEU,0.66,3.32,167
5948,01/04/2016,Apple Juice (Copenhagan),DNK,0.85,4.26,258
5949,02/04/2016,Tuna Melt Panini (Toronto),CAN,0.73,3.65,284
5950,03/04/2016,Almond Croissant (Portland),USA,0.87,4.33,320
5951,04/04/2016,Chocolate Chip Muffin (Birmingham),GBR,0.62,3.08,181
5952,05/04/2016,Fruit Box (Canberra),AUS,1.05,5.26,360
5953,06/04/2016,Almond Croissant (Southampton),GBR,0.83,4.14,389
5954,07/04/2016,Chocolate Chip Muffin (Strasbourg),FRA,0.92,4.59,292
5955,08/04/2016,Lemon & Ginger Tea (Boston),USA,0.42,2.08,158
5956,09/04/2016,Tomato Juice (Manchester),GBR,1.08,5.39,433
5957,10/04/2016,Chocolate Chip Muffin (Vancouver),CAN,1.09,5.45,433
5958,11/04/2016,Peach Juice (Edinburgh),GBR,0.41,2.07,124
5959,12/04/2016,Butter Croissant (Glasgow),GBR,0.45,2.26,195
5960,13/04/2016,Granola Bar (Dresden),DEU,0.31,1.55,265
5961,14/04/2016,Chicken Fajita Wrap (Paris),FRA,0.52,2.62,333
5962,15/04/2016,Blueberry Muffin (Tromsø),NOR,0.52,2.61,278
5963,16/04/2016,Chicken Salad Sandwich (Copenhagan),DNK,0.93,4.65,264
5964,17/04/2016,Granola Bar (Hamilton),NZL,0.45,2.26,425
5965,18/04/2016,Yoghurt (Lausanne),CHE,0.82,4.11,284
5966,19/04/2016,Peach Juice (Auckland),NZL,0.39,1.96,484
5967,20/04/2016,Apple Juice (Lausanne),CHE,0.57,2.86,114
5968,21/04/2016,Peach Juice (Canberra),AUS,0.98,4.92,208
5969,22/04/2016,Sparkling Water (Auckland),NZL,0.7,3.51,436
